requirement_id,rank,code_file,score
uc3s4,10,adderespaction,0.9803147315979004
uc3s5,1,patientriskfactor,0.968356192111969
uc3s5,2,surveysearchvalidator,0.9663605690002441
uc3s5,3,procedurebeanloader,0.9642258882522583
uc3s5,4,medicationbeanvalidator,0.9636727571487427
uc3s5,5,searchusersaction,0.9634186029434204
uc3s5,6,adverseeventvalidator,0.9633845090866089
uc3s5,7,druginteractionvalidator,0.9630534052848816
uc3s5,8,messagebeanloader,0.962975263595581
uc3s5,9,viewmyapptsaction,0.9628981947898865
uc3s5,10,emailbeanloader,0.9626980423927307
uc40s1,1,searchusersaction,0.9836500287055969
uc40s1,2,medicationbeanvalidator,0.9831347465515137
uc40s1,3,mailvalidator,0.9831238389015198
uc40s1,4,surveysearchvalidator,0.9829177856445312
uc40s1,5,personnelvalidator,0.9828740954399109
uc40s1,6,hospitalbeanvalidator,0.9827542304992676
uc40s1,7,emailvalidator,0.982749879360199
uc40s1,8,remotemonitoringdatabeanvalidator,0.9827324151992798
uc40s1,9,loincbeanvalidator,0.9827146530151367
uc40s1,10,allergybeanvalidator,0.9825959801673889
uc40s2,1,viewreportaction,0.9898634552955627
uc40s2,2,adverseeventsdata,0.9898048639297485
uc40s2,3,addofficevisitaction,0.9898004531860352
uc40s2,4,monitoradverseeventaction,0.9896727800369263
uc40s2,5,generatecalendaraction,0.9896114468574524
uc40s2,6,riskdao,0.9892929196357727
uc40s2,7,viewexpiredprescriptionsaction,0.9890187382698059
uc40s2,8,editphraction,0.9889038801193237
uc40s2,9,viewmyrecordsaction,0.9888619780540466
uc40s2,10,visitreminderreturnformloader,0.9888492822647095
uc40s3,1,beanvalidator,0.9823232889175415
uc40s3,2,transactionbean,0.9806785583496094
uc40s3,3,riskchecker,0.9799612760543823
uc40s3,4,procedurebeanloader,0.9799318909645081
uc40s3,5,remotemonitoringdatabeanvalidator,0.9799299836158752
uc40s3,6,adverseeventvalidator,0.9799208045005798
uc40s3,7,messagebeanloader,0.9798530340194702
uc40s3,8,emailbeanloader,0.9797371625900269
uc40s3,9,healthrecordsbeanloader,0.9796602129936218
uc40s3,10,medicationbeanvalidator,0.9793857336044312
uc40s4,1,surveysearchvalidator,0.9883853197097778
uc40s4,2,remotemonitoringdatabeanvalidator,0.9869424700737
uc40s4,3,medicationbeanvalidator,0.9865117073059082
uc40s4,4,mailvalidator,0.9864910244941711
uc40s4,5,emailvalidator,0.9864625930786133
uc40s4,6,druginteractionvalidator,0.9861281514167786
uc40s4,7,adverseeventvalidator,0.985997200012207
uc40s4,8,allergybeanvalidator,0.9858627915382385
uc40s4,9,diagnosisbeanvalidator,0.9856942296028137
uc40s4,10,emailbeanloader,0.9855011105537415
uc40s5,1,viewreportaction,0.990827202796936
uc40s5,2,viewexpiredprescriptionsaction,0.9901266694068909
uc40s5,3,riskdao,0.989933431148529
uc40s5,4,monitoradverseeventaction,0.9892599582672119
uc40s5,5,updateloinclistaction,0.989046573638916
uc40s5,6,generatecalendaraction,0.9890418648719788
uc40s5,7,visitremindersdao,0.9889054298400879
uc40s5,8,emergencyreportaction,0.9887481927871704
uc40s5,9,edithealthhistoryaction,0.9886499643325806
uc40s5,10,viewsurveyresultaction,0.9885422587394714
uc40s6,1,surveysearchvalidator,0.9889068603515625
uc40s6,2,remotemonitoringdatabeanvalidator,0.988384485244751
uc40s6,3,healthrecordsdao,0.9879207015037537
uc40s6,4,adverseeventvalidator,0.9878268241882324
uc40s6,5,druginteractionvalidator,0.9878134727478027
uc40s6,6,formvalidationexception,0.9878008961677551
uc40s6,7,emailbeanloader,0.9877387881278992
uc40s6,8,healthrecordsbeanloader,0.9876224398612976
uc40s6,9,messagebeanloader,0.9875540137290955
uc40s6,10,medicationbeanvalidator,0.9875485897064209
uc40s7,1,surveysearchvalidator,0.9863277077674866
uc40s7,2,formvalidationexception,0.9851521253585815
uc40s7,3,fakeemaildao,0.9849239587783813
uc40s7,4,procedurebeanloader,0.9846072196960449
uc40s7,5,surveyloader,0.9845153093338013
uc40s7,6,messagebeanloader,0.9844556450843811
uc40s7,7,healthrecordsdao,0.9843207597732544
uc40s7,8,emailbeanloader,0.9843024015426636
uc40s7,9,searchusersaction,0.9841731786727905
uc40s7,10,healthrecordsbeanloader,0.9841553568840027
uc4e1,1,surveysearchvalidator,0.9784122705459595
uc4e1,2,beanvalidator,0.9778504371643066
uc4e1,3,medicationbeanvalidator,0.9771766066551208
uc4e1,4,druginteractionvalidator,0.9770914912223816
uc4e1,5,emailvalidator,0.9769449234008789
uc4e1,6,adverseeventvalidator,0.9765276312828064
uc4e1,7,diagnosisbeanvalidator,0.9764823317527771
uc4e1,8,mailvalidator,0.9764822125434875
uc4e1,9,allergybeanvalidator,0.9761322140693665
uc4e1,10,remotemonitoringdatabeanvalidator,0.9760547876358032
uc4e2,1,patientriskfactor,0.9723016023635864
uc4e2,2,emailbeanloader,0.9707883596420288
uc4e2,3,surveysearchvalidator,0.9706399440765381
uc4e2,4,procedurebeanloader,0.9705734252929688
uc4e2,5,messagebeanloader,0.9701457619667053
uc4e2,6,healthrecordsbeanloader,0.9699307084083557
uc4e2,7,beanvalidator,0.9695968627929688
uc4e2,8,adverseeventvalidator,0.9694066047668457
uc4e2,9,reportrequestbeanloader,0.969215989112854
uc4e2,10,druginteractionvalidator,0.9690470695495605
uc4s1,1,adverseeventsdata,0.9864798784255981
uc4s1,2,medicationbeanvalidator,0.985917866230011
uc4s1,3,adverseeventbean,0.9858587980270386
uc4s1,4,transactiondao,0.9857302904129028
uc4s1,5,surveysearchvalidator,0.9856564402580261
uc4s1,6,healthrecordformvalidator,0.9855783581733704
uc4s1,7,personnelvalidator,0.9855527877807617
uc4s1,8,addpersonnelvalidator,0.9855014085769653
uc4s1,9,allergybeanvalidator,0.9854893684387207
uc4s1,10,reportadverseeventaction,0.9854676723480225
uc4s2,1,surveysearchvalidator,0.9830652475357056
uc4s2,2,patientriskfactor,0.9825219511985779
uc4s2,3,medicationbeanvalidator,0.9819928407669067
uc4s2,4,healthrecordformvalidator,0.9815934300422668
uc4s2,5,diagnosisbeanvalidator,0.9813441634178162
uc4s2,6,allergybeanvalidator,0.9811119437217712
uc4s2,7,personnelvalidator,0.98101407289505
uc4s2,8,emailvalidator,0.9809266924858093
uc4s2,9,hospitalbeanvalidator,0.9808816313743591
uc4s2,10,druginteractionvalidator,0.9807091951370239
uc4s3,1,patientriskfactor,0.9672518968582153
uc4s3,2,procedurebeanloader,0.9670695066452026
uc4s3,3,emailbeanloader,0.9658415913581848
uc4s3,4,healthrecordsbeanloader,0.9657136797904968
uc4s3,5,messagebeanloader,0.9653823971748352
uc4s3,6,riskchecker,0.9653223156929016
uc4s3,7,surveysearchvalidator,0.9652516841888428
uc4s3,8,beanvalidator,0.9649479389190674
uc4s3,9,beanloader,0.9646589756011963
uc4s3,10,reportrequestbeanloader,0.9641059637069702
uc4s4,1,patientriskfactor,0.973417341709137
uc4s4,2,surveysearchvalidator,0.9700825810432434
uc4s4,3,heartdiseaserisks,0.9687837958335876
uc4s4,4,procedurebeanloader,0.9685668349266052
uc4s4,5,healthrecordsbeanloader,0.9685608744621277
uc4s4,6,emailbeanloader,0.9685296416282654
uc4s4,7,viewmyapptsaction,0.9682000279426575
uc4s4,8,messagebeanloader,0.9681332111358643
uc4s4,9,htmlencoder,0.9676111340522766
uc4s4,10,medicationbeanvalidator,0.9675239324569702
uc5s1,1,patientriskfactor,0.9701558351516724
uc5s1,2,transactiontype,0.9658925533294678
uc5s1,3,surveysearchvalidator,0.9657803773880005
uc5s1,4,healthrecordformvalidator,0.9653998613357544
uc5s1,5,medicationbeanvalidator,0.9651765823364258
uc5s1,6,adverseeventvalidator,0.9645954966545105
uc5s1,7,diagnosisbeanvalidator,0.9645161628723145
uc5s1,8,reportrequestbeanloader,0.9643030762672424
uc5s1,9,healthrecordsbeanloader,0.9642128944396973
uc5s1,10,procedurebeanloader,0.9639994502067566
uc5s2,1,transactionbean,0.9796295762062073
uc5s2,2,transactiondao,0.9793185591697693
uc5s2,3,procedurebeanloader,0.9790803790092468
uc5s2,4,transactiontype,0.978955864906311
uc5s2,5,searchusersaction,0.9788877367973328
uc5s2,6,beanloader,0.9788300395011902
uc5s2,7,adverseeventbeanloader,0.9788097739219666
uc5s2,8,remotemonitoringdatabeanloader,0.978450357913971
uc5s2,9,reportrequestbeanloader,0.9784170985221863
uc5s2,10,prescriptionbeanloader,0.9783921837806702
uc6s1,1,patientriskfactor,0.9833326935768127
uc6s1,2,searchusersaction,0.9827770590782166
uc6s1,3,mydiagnosisaction,0.982424795627594
uc6s1,4,heartdiseaserisks,0.9819992780685425
uc6s1,5,gender,0.9818881154060364
uc6s1,6,viewreportaction,0.9814096689224243
uc6s1,7,viewprescriptionrenewalneedsaction,0.9811298847198486
uc6s1,8,familyhistoryfactor,0.9810632467269897
uc6s1,9,priordiagnosisfactor,0.981030285358429
uc6s1,10,adderespaction,0.980741560459137
uc6s2,1,heartdiseaserisks,0.976248562335968
uc6s2,2,viewprescriptionrenewalneedsaction,0.9749943017959595
uc6s2,3,viewmyapptsaction,0.9747702479362488
uc6s2,4,patientriskfactor,0.974532425403595
uc6s2,5,gender,0.9744354486465454
uc6s2,6,priordiagnosisfactor,0.9742952585220337
uc6s2,7,weightfactor,0.9740028381347656
uc6s2,8,mydiagnosisaction,0.9735402464866638
uc6s2,9,searchusersaction,0.9734084010124207
uc6s2,10,familyhistoryfactor,0.9732038378715515
uc6s3,1,beanvalidator,0.9812201261520386
uc6s3,2,surveysearchvalidator,0.9809150695800781
uc6s3,3,searchusersaction,0.9799476861953735
uc6s3,4,procedurebeanloader,0.9791578650474548
uc6s3,5,patientriskfactor,0.9790908098220825
uc6s3,6,emailbeanloader,0.9787504076957703
uc6s3,7,beanloader,0.9782193899154663
uc6s3,8,healthrecordsbeanloader,0.9781541228294373
uc6s3,9,messagebeanloader,0.9780569672584534
uc6s3,10,mailvalidator,0.9777877330780029
uc8s1,1,patientriskfactor,0.9723399877548218
uc8s1,2,beanvalidator,0.9710314869880676
uc8s1,3,procedurebeanloader,0.9694565534591675
uc8s1,4,emailbeanloader,0.9692205190658569
uc8s1,5,messagebeanloader,0.9688283801078796
uc8s1,6,riskchecker,0.9687487483024597
uc8s1,7,healthrecordsbeanloader,0.9687107801437378
uc8s1,8,allergybeanloader,0.9675331115722656
uc8s1,9,prescriptionbeanloader,0.967442512512207
uc8s1,10,gender,0.9673722386360168
uc8s2,1,adverseeventsdata,0.9874809384346008
uc8s2,2,visitreminderreturnformloader,0.9864989519119263
uc8s2,3,transactiondao,0.986433207988739
uc8s2,4,reportadverseeventaction,0.9861850142478943
uc8s2,5,healthrecordformvalidator,0.9860579967498779
uc8s2,6,druginteractionbeanloader,0.985772430896759
uc8s2,7,addofficevisitaction,0.9856598377227783
uc8s2,8,remotemonitoringdatabeanloader,0.985550582408905
uc8s2,9,allergybeanvalidator,0.9853706359863281
uc8s2,10,viewreportaction,0.9852991700172424
uc9s1,1,emergencyreportaction,0.9858787059783936
uc9s1,2,viewmyrecordsaction,0.9856528639793396
uc9s1,3,viewreportaction,0.9854444861412048
uc9s1,4,reportadverseeventaction,0.9850121140480042
uc9s1,5,visitreminderreturnformloader,0.9848810434341431
uc9s1,6,druginteractionbeanloader,0.9848186373710632
uc9s1,7,viewexpiredprescriptionsaction,0.9847544431686401
uc9s1,8,adverseeventsdata,0.9847136735916138
uc9s1,9,transactiondao,0.9843626618385315
uc9s1,10,editpatientaction,0.9841631650924683
uc9s2,1,blackboxtestplan,0.9877973198890686
uc9s2,2,viewmyrecordsaction,0.9866889119148254
uc9s2,3,emergencyreportaction,0.9860761165618896
uc9s2,4,editphraction,0.9858874678611755
uc9s2,5,visitremindersdao,0.9834813475608826
uc9s2,6,patientdao,0.9819055795669556
uc9s2,7,updateloinclistaction,0.9816874861717224
uc9s2,8,patientbean,0.9816359281539917
uc9s2,9,healthrecord,0.9815720915794373
uc9s2,10,getvisitremindersaction,0.9814477562904358
