requirement_id,rank,code_file,score
uc4e1,2,viewmyremotemonitoringlistaction,4.809444332735667
uc4e1,3,editphraction,4.621637604427356
uc4e1,4,blackboxtestplan,4.497841104006195
uc4e1,5,htmlencoder,4.340958251013001
uc4e1,6,viewpersonnelaction,4.225125609659194
uc4e1,7,officevisitbean,3.989474811599143
uc4e1,8,editrepresentativesaction,3.9638195649252026
uc4e1,9,apptbean,3.60496624460282
uc4e1,10,reportrequestbean,3.4234922215507515
uc4e2,1,patientnavigation,6.209685868010652
uc4e2,2,localization,5.100260791143292
uc4e2,3,addpatientvalidator,2.169800935942061
uc4e2,4,surveyaction,2.1093997517078953
uc4e2,5,searchusersaction,2.052270291613784
uc4e2,6,nohealthrecordsexception,2.0248504970550734
uc4e2,7,sendmessageaction,1.99815373823966
uc4e2,8,viewreportaction,1.99815373823966
uc4e2,9,viewpersonnelaction,1.99815373823966
uc4e2,10,patientvalidator,1.9468178719516367
uc4s1,1,editpatientaction,13.106766854777877
uc4s1,2,patientbean,11.050840559809359
uc4s1,3,editphraction,10.595442629320377
uc4s1,4,resetpasswordaction,9.601706675647366
uc4s1,5,patientloader,9.365626422185642
uc4s1,6,authdao,9.259653587970075
uc4s1,7,addphaaction,8.763427219518995
uc4s1,8,personnelbean,8.306357262112597
uc4s1,9,itrustexception,8.291998284508365
uc4s1,10,editrepresentativesaction,7.715563336918779
uc4s2,1,resetpasswordaction,9.829936128520616
uc4s2,2,patientbean,9.579211569122272
uc4s2,3,personnelbean,8.570832798215937
uc4s2,4,editofficevisitvalidator,7.625882277273508
uc4s2,5,authdao,7.288508436741279
uc4s2,6,securityqa,7.0294017000845574
uc4s2,7,addpatientaction,6.954158541817764
uc4s2,8,editpatientaction,6.8629103640314835
uc4s2,9,viewmyremotemonitoringlistaction,6.719328982586186
uc4s2,10,setsecurityquestionaction,6.642721155658222
uc4s3,1,adverseeventsdata,5.351621183243333
uc4s3,2,viewmyapptsaction,4.8822349174711706
uc4s3,3,editofficevisitvalidator,4.772136224437714
uc4s3,4,localization,4.229933517546142
uc4s3,5,beanbuilder,4.156244219495165
uc4s3,6,viewmyremotemonitoringlistaction,4.141616385130434
uc4s3,7,editmonitoringlistaction,4.089297997513242
uc4s3,8,patientbaseaction,4.057796434074121
uc4s3,9,personnelbaseaction,4.011604434771655
uc4s3,10,editofficevisitaction,3.6016140465656283
uc4s4,1,viewmyapptsaction,4.8822349174711706
uc4s4,2,viewprescriptionrecordsaction,4.809444332735667
uc4s4,3,localization,4.229933517546142
uc4s4,4,apptbean,3.60496624460282
uc4s4,5,adverseeventsdata,3.409881456633356
uc4s4,6,chronicdiseasemediator,3.145334045849018
uc4s4,7,nohealthrecordsexception,3.103310140075924
uc4s4,8,edithealthhistoryaction,3.0225434678952436
uc4s4,9,healthrecordsdao,2.8729983037322357
uc4s4,10,addhcpaction,2.8195283899829153
uc5s1,1,loginfailureaction,12.262226160163632
uc5s1,2,authdao,7.147552821999854
uc5s1,3,transactiondao,6.247635671206911
uc5s1,4,healthrecord,5.46290278017494
uc5s1,5,transactiontype,4.58687082239885
uc5s1,6,edithealthhistoryaction,4.457381059151065
uc5s1,7,addhcpaction,4.253746854543174
uc5s1,8,generatecalendaraction,4.141338165324919
uc5s1,9,addphaaction,3.714248284003036
uc5s1,10,transactionbean,3.22362866358149
uc5s2,1,emergencyreportaction,16.17203565269097
uc5s2,2,patientdao,11.193594958136545
uc5s2,3,generatecalendaraction,9.377761926255275
uc5s2,4,viewprescriptionrenewalneedsaction,9.047035147523802
uc5s2,5,transactionbean,8.989184005309257
uc5s2,6,viewreportaction,8.698068748473785
uc5s2,7,viewprescriptionrecordsaction,8.474601011387115
uc5s2,8,viewexpiredprescriptionsaction,8.474601011387115
uc5s2,9,viewpatientofficevisithistoryaction,8.367118472160358
uc5s2,10,addhcpaction,7.843593842127174
uc6s1,1,surveyresultbean,9.464194708297907
uc6s1,2,personnelbean,9.41985914581381
uc6s1,3,visitreminderreturnform,9.086819525049318
uc6s1,4,patientvisitbean,7.850134180298243
uc6s1,5,officevisitdao,7.6536879631035655
uc6s1,6,visitreminderreturnformloader,7.568221044563334
uc6s1,7,patientbean,7.400453432921956
uc6s1,8,searchusersaction,6.680302211982597
uc6s1,9,editofficevisitaction,6.388378833064885
uc6s1,10,icdcodesdao,6.197941756557658
uc6s2,1,officevisitdao,3.8778537370423356
uc6s2,2,apptbean,0.9654875716960233
uc6s2,3,chronicdiseaseriskaction,0.9654875716960233
uc6s2,4,patientriskfactor,0.8834528899389977
uc6s2,5,gender,0.8405989362031164
uc6s2,6,addpatientaction,0.7895346316429495
uc6s2,7,reportrequestbean,0.7662604197903192
uc6s2,8,addhcpaction,0.7551304045213122
uc6s2,9,addpatientvalidator,0.7443190894428446
uc6s2,10,patientnavigation,0.7443190894428446
uc6s3,1,personnelbean,13.236159984300082
uc6s3,2,patientbean,10.457056102696946
uc6s3,3,surveyresultbean,10.087018951746334
uc6s3,4,patientvisitbean,8.003549320861376
uc6s3,5,visitreminderreturnform,7.441178986715694
uc6s3,6,surveysearchvalidator,7.0761155499042445
uc6s3,7,searchusersaction,6.562683762413281
uc6s3,8,familymemberbean,6.510546170832388
uc6s3,9,gender,5.95965810504491
uc6s3,10,visitreminderreturnformloader,5.921219612634063
uc8s1,1,labprochcpaction,8.076300232519786
uc8s1,2,viewmyaccesslogaction,7.9049197863187075
uc8s1,3,searchusersaction,4.798056385458915
uc8s1,4,allergybean,4.402155152154677
uc8s1,5,remotemonitoringdao,4.34053719981753
uc8s1,6,labproceduredao,4.340489563134628
uc8s1,7,druginteractionaction,4.150255763307774
uc8s1,8,mydiagnosisaction,3.934520034054673
uc8s1,9,viewpatientofficevisithistoryaction,3.8719008821174405
uc8s1,10,dateutil,3.8604615331025554
uc8s2,1,emergencyreportaction,11.972803043587225
uc8s2,2,blackboxtestplan,10.7601389526038
uc8s2,3,editphraction,8.853918764173754
uc8s2,4,patientdao,8.7992376104161
uc8s2,5,viewmyaccesslogaction,8.760073444705377
uc8s2,6,patientbean,8.693532248115705
uc8s2,7,resetpasswordaction,8.533085435369708
uc8s2,8,role,8.413954822537104
uc8s2,9,editpatientaction,7.933508761096087
uc8s2,10,transactiontype,7.601808439081388
uc9s1,1,blackboxtestplan,15.454792790610545
uc9s1,2,editphraction,13.63688774589015
uc9s1,3,viewmyrecordsaction,13.598792525678927
uc9s1,4,daofactory,11.887948832785494
uc9s1,5,emergencyreportaction,11.73118646528911
uc9s1,6,officevisitbean,11.579480367260883
uc9s1,7,officevisitdao,11.414577563150315
uc9s1,8,editpatientaction,11.38225597520571
uc9s1,9,riskdao,11.311092454705857
uc9s1,10,mydiagnosisaction,10.97611379392804
uc9s2,1,editphraction,34.37341829039002
uc9s2,2,viewmyrecordsaction,28.989281296505876
uc9s2,3,healthrecord,19.283759736570868
uc9s2,4,remotemonitoringdatabean,18.219865239284758
uc9s2,5,healthrecordform,17.56125787679106
uc9s2,6,icd9cmlink,14.992910460044534
uc9s2,7,familydao,14.6827273134426
uc9s2,8,emergencyreportaction,13.108328574923824
uc9s2,9,dbutil,11.994867910304299
uc9s2,10,heartdiseaserisks,10.31001913520403
