requirement_id,rank,code_file,score
uc3s5,7,visitreminderreturnform,0.3582878112792969
uc3s5,8,viewpatientofficevisithistoryaction,0.356799453496933
uc3s5,9,mydiagnosisaction,0.35286521911621094
uc3s5,10,apptbean,0.349077969789505
uc40s1,1,blackboxtestplan,0.4958520233631134
uc40s1,2,generatecalendaraction,0.46963047981262207
uc40s1,3,apptbean,0.46145838499069214
uc40s1,4,appttypedao,0.4393106698989868
uc40s1,5,officevisitbean,0.432048499584198
uc40s1,6,viewreportaction,0.41854798793792725
uc40s1,7,apptdao,0.4143952429294586
uc40s1,8,viewexpiredprescriptionsaction,0.4096963703632355
uc40s1,9,hcpdiagnosisbean,0.3943890333175659
uc40s1,10,viewprescriptionrecordsaction,0.3912118673324585
uc40s2,1,officevisitbean,0.6768255829811096
uc40s2,2,hcplinkbean,0.6529152989387512
uc40s2,3,officevisitdao,0.6458601951599121
uc40s2,4,viewprescriptionrenewalneedsaction,0.638232409954071
uc40s2,5,adverseeventbean,0.6311296224594116
uc40s2,6,blackboxtestplan,0.6218429803848267
uc40s2,7,viewreportaction,0.6151530742645264
uc40s2,8,editofficevisitaction,0.6145873069763184
uc40s2,9,viewprescriptionrecordsaction,0.61403489112854
uc40s2,10,hcpdiagnosisbean,0.6135053634643555
uc40s3,1,generatecalendaraction,0.5012558698654175
uc40s3,2,adverseeventbean,0.3208727240562439
uc40s3,3,dateutil,0.32081276178359985
uc40s3,4,surveybean,0.31915202736854553
uc40s3,5,viewmyapptsaction,0.30547764897346497
uc40s3,6,appttypedao,0.3001893162727356
uc40s3,7,hcplinkbean,0.2934921383857727
uc40s3,8,officevisitbean,0.29201722145080566
uc40s3,9,editofficevisitvalidator,0.2914236783981323
uc40s3,10,addapptaction,0.27928832173347473
uc40s4,1,apptbean,0.5174126029014587
uc40s4,2,appttypedao,0.47989338636398315
uc40s4,3,generatecalendaraction,0.41514667868614197
uc40s4,4,officevisitbean,0.41481077671051025
uc40s4,5,reportrequestbean,0.3953876197338104
uc40s4,6,apptdao,0.3798005282878876
uc40s4,7,personneldao,0.3762321174144745
uc40s4,8,viewpatientofficevisithistoryaction,0.3700011670589447
uc40s4,9,blackboxtestplan,0.369646281003952
uc40s4,10,hcplinkbean,0.36619091033935547
uc40s5,1,officevisitbean,0.6183016896247864
uc40s5,2,blackboxtestplan,0.6137136220932007
uc40s5,3,officevisitdao,0.6115933060646057
uc40s5,4,updatecptcodelistaction,0.6056395173072815
uc40s5,5,viewreportaction,0.6052674055099487
uc40s5,6,editofficevisitform,0.6002161502838135
uc40s5,7,viewpatientofficevisithistoryaction,0.5992583632469177
uc40s5,8,mydiagnosisaction,0.5977330803871155
uc40s5,9,cptcodesdao,0.5900511145591736
uc40s5,10,viewprescriptionrecordsaction,0.5898911952972412
uc40s6,1,prescriptionreportbean,0.5431174039840698
uc40s6,2,viewprescriptionrecordsaction,0.5425624251365662
uc40s6,3,viewexpiredprescriptionsaction,0.539435863494873
uc40s6,4,hcplinkbean,0.5379689931869507
uc40s6,5,officevisitbean,0.5246673822402954
uc40s6,6,viewprescriptionrenewalneedsaction,0.5220266580581665
uc40s6,7,prescriptionbean,0.512599527835846
uc40s6,8,prescriptionalerts,0.5056414008140564
uc40s6,9,adverseeventbean,0.5033815503120422
uc40s6,10,viewreportaction,0.4796575605869293
uc40s7,1,generatecalendaraction,0.4871210753917694
uc40s7,2,officevisitbean,0.47015827894210815
uc40s7,3,officevisitdao,0.46714892983436584
uc40s7,4,viewpatientofficevisithistoryaction,0.4665764272212982
uc40s7,5,labprocedurebean,0.4509676694869995
uc40s7,6,labproceduredao,0.4483821392059326
uc40s7,7,apptbean,0.4478868544101715
uc40s7,8,appttypedao,0.4442255198955536
uc40s7,9,hcplinkbean,0.44030290842056274
uc40s7,10,viewreportaction,0.4336688220500946
uc4e1,1,hcpdiagnosisbean,0.5353807210922241
uc4e1,2,patientbean,0.5069624781608582
uc4e1,3,surveyresultbean,0.4959002733230591
uc4e1,4,apptbean,0.49315086007118225
uc4e1,5,blackboxtestplan,0.49167025089263916
uc4e1,6,officevisitbean,0.4801733195781708
uc4e1,7,hcplinkbean,0.4509012699127197
uc4e1,8,mydiagnosisaction,0.44300177693367004
uc4e1,9,editofficevisitform,0.4362778961658478
uc4e1,10,addhcpaction,0.43400534987449646
uc4e2,1,viewreportaction,0.27494892477989197
uc4e2,2,nohealthrecordsexception,0.2723866105079651
uc4e2,3,officevisitbean,0.2699381113052368
uc4e2,4,referralbean,0.260409951210022
uc4e2,5,viewprescriptionrecordsaction,0.25093212723731995
uc4e2,6,patientvisitbean,0.23937298357486725
uc4e2,7,hospitalbean,0.2341982126235962
uc4e2,8,prescriptionbean,0.2340889424085617
uc4e2,9,viewpatientofficevisithistoryaction,0.23214216530323029
uc4e2,10,viewexpiredprescriptionsaction,0.23191124200820923
uc4s1,1,editrepresentativesaction,0.5138494968414307
uc4s1,2,edithealthhistoryaction,0.48559504747390747
uc4s1,3,addphaaction,0.4853837192058563
uc4s1,4,officevisitbaseaction,0.460363507270813
uc4s1,5,healthrecordform,0.4590053856372833
uc4s1,6,addpatientaction,0.4588256776332855
uc4s1,7,resetpasswordaction,0.454254150390625
uc4s1,8,viewofficevisitaction,0.44692930579185486
uc4s1,9,blackboxtestplan,0.4464518129825592
uc4s1,10,patientbean,0.43968236446380615
uc4s2,1,addphaaction,0.5023280382156372
uc4s2,2,personneldao,0.48814794421195984
uc4s2,3,resetpasswordaction,0.4876824617385864
uc4s2,4,addpatientaction,0.4841887950897217
uc4s2,5,blackboxtestplan,0.4820381700992584
uc4s2,6,addhcpaction,0.473033607006073
uc4s2,7,apptbean,0.452072411775589
uc4s2,8,managehospitalassignmentsaction,0.4462190270423889
uc4s2,9,patientbean,0.4323277175426483
uc4s2,10,editmonitoringlistaction,0.4320286512374878
uc4s3,1,hcpvisitbean,0.4158927798271179
uc4s3,2,apptbean,0.4158526360988617
uc4s3,3,surveyresultbean,0.40932267904281616
uc4s3,4,blackboxtestplan,0.37906524538993835
uc4s3,5,hcpdiagnosisbean,0.3736551105976105
uc4s3,6,healthrecord,0.3671879470348358
uc4s3,7,patientbean,0.3603594899177551
uc4s3,8,appttypedao,0.3493281900882721
uc4s3,9,personneldao,0.3478589951992035
uc4s3,10,editofficevisitform,0.34435442090034485
uc4s4,1,blackboxtestplan,0.40845900774002075
uc4s4,2,apptbean,0.39250117540359497
uc4s4,3,surveyresultbean,0.3684479296207428
uc4s4,4,viewvisitedhcpsaction,0.36453890800476074
uc4s4,5,addhcpaction,0.34114107489585876
uc4s4,6,mydiagnosisaction,0.3372391164302826
uc4s4,7,declarehcpaction,0.3276653587818146
uc4s4,8,hcpdiagnosisbean,0.32657256722450256
uc4s4,9,viewreportaction,0.32145482301712036
uc4s4,10,hcpvisitbean,0.3177831470966339
uc5s1,1,viewmyremotemonitoringlistaction,0.4547005593776703
uc5s1,2,loginfailureaction,0.43479397892951965
uc5s1,3,authdao,0.41789916157722473
uc5s1,4,viewmyaccesslogaction,0.411418080329895
uc5s1,5,transactiondao,0.40995708107948303
uc5s1,6,adverseeventdao,0.34564489126205444
uc5s1,7,viewmymessagesaction,0.34462785720825195
uc5s1,8,resetpasswordaction,0.33867430686950684
uc5s1,9,monitoradverseeventaction,0.33390241861343384
uc5s1,10,messagedao,0.3329758644104004
uc5s2,1,transactionbean,0.40685224533081055
uc5s2,2,transactiondao,0.3813948631286621
uc5s2,3,generatecalendaraction,0.3723072111606598
uc5s2,4,viewmymessagesaction,0.35518866777420044
uc5s2,5,viewmyremotemonitoringlistaction,0.3461185395717621
uc5s2,6,viewmyaccesslogaction,0.3432098925113678
uc5s2,7,viewpatientofficevisithistoryaction,0.340665340423584
uc5s2,8,viewexpiredprescriptionsaction,0.3240965008735657
uc5s2,9,editmonitoringlistaction,0.3185865879058838
uc5s2,10,viewprescriptionrecordsaction,0.3081090748310089
uc6s1,1,apptbean,0.4592227339744568
uc6s1,2,blackboxtestplan,0.4488411247730255
uc6s1,3,viewprescriptionrenewalneedsaction,0.4279886484146118
uc6s1,4,patientdao,0.4034571051597595
uc6s1,5,mydiagnosisaction,0.39660289883613586
uc6s1,6,officevisitdao,0.3900830149650574
uc6s1,7,labprochcpaction,0.3856119215488434
uc6s1,8,viewmymessagesaction,0.38179638981819153
uc6s1,9,viewreportaction,0.3780311644077301
uc6s1,10,viewpatientofficevisithistoryaction,0.3746205270290375
uc6s2,1,blackboxtestplan,0.4093697965145111
uc6s2,2,editofficevisitform,0.3097928464412689
uc6s2,3,mydiagnosisaction,0.30973368883132935
uc6s2,4,apptbean,0.2852219343185425
uc6s2,5,officevisitdao,0.28472867608070374
uc6s2,6,addhcpaction,0.26873335242271423
uc6s2,7,declarehcpaction,0.2644418478012085
uc6s2,8,managehospitalassignmentsaction,0.2586044669151306
uc6s2,9,viewreportaction,0.25860151648521423
uc6s2,10,viewvisitedhcpsaction,0.24867509305477142
uc6s3,1,blackboxtestplan,0.5035701394081116
uc6s3,2,surveyresultbean,0.4710346758365631
uc6s3,3,personnelbean,0.4412907361984253
uc6s3,4,hcpdiagnosisbean,0.4305795729160309
uc6s3,5,gender,0.41616159677505493
uc6s3,6,patientbean,0.40753036737442017
uc6s3,7,patientvisitbean,0.4052644670009613
uc6s3,8,referralbean,0.4020811915397644
uc6s3,9,apptbean,0.4003797769546509
uc6s3,10,officevisitdao,0.39303678274154663
uc8s1,1,apptbean,0.42185020446777344
uc8s1,2,viewmymessagesaction,0.40223824977874756
uc8s1,3,viewexpiredprescriptionsaction,0.3898638188838959
uc8s1,4,viewprescriptionrenewalneedsaction,0.37574610114097595
uc8s1,5,viewprescriptionrecordsaction,0.3642564117908478
uc8s1,6,viewreportaction,0.3633996844291687
uc8s1,7,blackboxtestplan,0.3608453571796417
uc8s1,8,viewpatientofficevisithistoryaction,0.3521007299423218
uc8s1,9,generatecalendaraction,0.3505152463912964
uc8s1,10,patientdao,0.3495055139064789
uc8s2,1,blackboxtestplan,0.5102193355560303
uc8s2,2,personneldao,0.48060572147369385
uc8s2,3,viewexpiredprescriptionsaction,0.4709163308143616
uc8s2,4,viewreportaction,0.4704185426235199
uc8s2,5,viewprescriptionrecordsaction,0.46683618426322937
uc8s2,6,viewprescriptionrenewalneedsaction,0.44350960850715637
uc8s2,7,viewofficevisitaction,0.4401160776615143
uc8s2,8,emergencyreportaction,0.436127632856369
uc8s2,9,patientdao,0.425254762172699
uc8s2,10,viewmyrecordsaction,0.42192551493644714
uc9s1,1,blackboxtestplan,0.575439989566803
uc9s1,2,patientdao,0.5347445607185364
uc9s1,3,surveyresultbean,0.5320665836334229
uc9s1,4,viewmyrecordsaction,0.5297107100486755
uc9s1,5,emergencyreportaction,0.5215557813644409
uc9s1,6,visitremindersdao,0.5136017203330994
uc9s1,7,adverseeventsdata,0.5067048668861389
uc9s1,8,viewreportaction,0.5032603144645691
uc9s1,9,officevisitdao,0.5023128390312195
uc9s1,10,viewprescriptionrecordsaction,0.500074028968811
uc9s2,1,visitremindersdao,0.4345047175884247
uc9s2,2,familyhistoryfactor,0.4333550035953522
uc9s2,3,healthrecordform,0.43141841888427734
uc9s2,4,familydao,0.42276591062545776
uc9s2,5,viewmyrecordsaction,0.414274662733078
uc9s2,6,personneldao,0.4043915867805481
uc9s2,7,blackboxtestplan,0.40418368577957153
uc9s2,8,chronicdiseasemediator,0.4010000228881836
uc9s2,9,viewreportaction,0.39878129959106445
uc9s2,10,viewofficevisitaction,0.39651206135749817
