requirement_id,rank,code_file,score
ea84,9,request,0.3837839365005493
ea84,10,createresidencechangepdfservlet,0.3797774016857147
ea85,1,identitycard,0.4723062515258789
ea85,2,editresidenceservlet,0.45487499237060547
ea85,3,adminmanager,0.4463570713996887
ea85,4,dbidentitycard,0.43166959285736084
ea85,5,dbresidencechange,0.4287053644657135
ea85,6,citizen,0.4253566563129425
ea85,7,deletecitizenservlet,0.4210452139377594
ea85,8,dbcitizen,0.40709567070007324
ea85,9,employeemanager,0.40646371245384216
ea85,10,createresidencechangepdfservlet,0.39478763937950134
ea86,1,identitycard,0.5339064598083496
ea86,2,citizen,0.49986302852630615
ea86,3,insertemployeeservlet,0.4738992154598236
ea86,4,insertcitizenservlet,0.4643571674823761
ea86,5,loginservlet,0.4294377565383911
ea86,6,deletecitizenservlet,0.4177345037460327
ea86,7,editemployeeservlet,0.4102559983730316
ea86,8,dbcitizen,0.408128559589386
ea86,9,editaccessservlet,0.4061744213104248
ea86,10,insertadministratorservlet,0.39979416131973267
ea87,1,request,0.38721325993537903
ea87,2,editcitizenservlet,0.36539772152900696
ea87,3,deletecitizenservlet,0.3581049144268036
ea87,4,insertcitizenservlet,0.35487815737724304
ea87,5,dbcitizen,0.3461715579032898
ea87,6,citizen,0.338108628988266
ea87,7,deleteemployeeservlet,0.33327963948249817
ea87,8,dbresidencechange,0.3265947997570038
ea87,9,editresidenceservlet,0.3249962031841278
ea87,10,editemployeeservlet,0.3206815719604492
ea88,1,insertemployeeservlet,0.4858557879924774
ea88,2,editaccessservlet,0.43503469228744507
ea88,3,loginservlet,0.4314175248146057
ea88,4,deletecitizenservlet,0.4119013845920563
ea88,5,editemployeeservlet,0.4091930091381073
ea88,6,insertcitizenservlet,0.40852856636047363
ea88,7,identitycard,0.4071180820465088
ea88,8,request,0.40539616346359253
ea88,9,insertadministratorservlet,0.3881578743457794
ea88,10,dbrequest,0.38030683994293213
ea89,1,identitycard,0.529291570186615
ea89,2,citizen,0.4968908429145813
ea89,3,dbidentitycard,0.4748890995979309
ea89,4,dbcitizen,0.4517326056957245
ea89,5,dbresidencechange,0.44466954469680786
ea89,6,deletecitizenservlet,0.43387994170188904
ea89,7,insertcitizenservlet,0.4248722195625305
ea89,8,insertemployeeservlet,0.4140426814556122
ea89,9,loginservlet,0.41301506757736206
ea89,10,citizenmanager,0.40433552861213684
ea9,1,logoutservlet,0.48316091299057007
ea9,2,deletecitizenservlet,0.3876969516277313
ea9,3,loginservlet,0.3594578504562378
ea9,4,deleteadministratorservlet,0.3240126073360443
ea9,5,insertemployeeservlet,0.31526440382003784
ea9,6,deleteemployeeservlet,0.3036843240261078
ea9,7,editcitizenservlet,0.30101555585861206
ea9,8,dbaccess,0.30023497343063354
ea9,9,citizen,0.2980923652648926
ea9,10,insertcitizenservlet,0.29492104053497314
ea90,1,citizen,0.5044212341308594
ea90,2,identitycard,0.49099743366241455
ea90,3,insertcitizenservlet,0.48673325777053833
ea90,4,editcitizenservlet,0.4591762125492096
ea90,5,deletecitizenservlet,0.4557419419288635
ea90,6,dbcitizen,0.44762668013572693
ea90,7,dbresidencechange,0.4366731643676758
ea90,8,insertemployeeservlet,0.4281478822231293
ea90,9,editemployeeservlet,0.4192013144493103
ea90,10,editaccessservlet,0.4044712781906128
ea91,1,identitycard,0.5915307402610779
ea91,2,citizen,0.5373559594154358
ea91,3,insertcitizenservlet,0.47554439306259155
ea91,4,dbcitizen,0.4609774947166443
ea91,5,dbidentitycard,0.4382459223270416
ea91,6,dbresidencechange,0.43722549080848694
ea91,7,insertemployeeservlet,0.43018409609794617
ea91,8,createresidencechangepdfservlet,0.4226960837841034
ea91,9,deletecitizenservlet,0.40404021739959717
ea91,10,citizenmanager,0.39606544375419617
ea92,1,dbresidencechange,0.3307764232158661
ea92,2,deletecitizenservlet,0.3287755846977234
ea92,3,accessmanager,0.31935662031173706
ea92,4,familyunitmanager,0.312436580657959
ea92,5,passwordrecoveryservlet,0.312062531709671
ea92,6,identitycard,0.29682084918022156
ea92,7,identitycardmanager,0.27324509620666504
ea92,8,dbidentitycard,0.2712004780769348
ea92,9,dbfamilyunit,0.27099254727363586
ea92,10,editcitizenservlet,0.27036556601524353
ea93,1,identitycard,0.4797504246234894
ea93,2,citizen,0.38061031699180603
ea93,3,dbresidencechange,0.35303768515586853
ea93,4,request,0.3443853259086609
ea93,5,loginservlet,0.3428737223148346
ea93,6,editcitizenservlet,0.34105512499809265
ea93,7,insertemployeeservlet,0.3406825661659241
ea93,8,editemployeeservlet,0.3376109302043915
ea93,9,dbcitizen,0.33448347449302673
ea93,10,insertcitizenservlet,0.3299208879470825
ea94,1,identitycard,0.49331608414649963
ea94,2,citizen,0.4660176634788513
ea94,3,insertemployeeservlet,0.4001907706260681
ea94,4,insertcitizenservlet,0.3979143500328064
ea94,5,dbcitizen,0.381326287984848
ea94,6,editcitizenservlet,0.37418293952941895
ea94,7,request,0.36858442425727844
ea94,8,editemployeeservlet,0.36631786823272705
ea94,9,loginservlet,0.35709208250045776
ea94,10,deletecitizenservlet,0.3510249853134155
ea95,1,identitycard,0.4663577079772949
ea95,2,dbcitizen,0.4336046874523163
ea95,3,citizen,0.4318958520889282
ea95,4,insertcitizenservlet,0.393279492855072
ea95,5,request,0.384630024433136
ea95,6,dbresidencechange,0.37699761986732483
ea95,7,editemployeeservlet,0.36802002787590027
ea95,8,createresidencechangepdfservlet,0.3650694787502289
ea95,9,insertemployeeservlet,0.36263009905815125
ea95,10,editcitizenservlet,0.3590748608112335
ea96,1,deletecitizenservlet,0.37184932827949524
ea96,2,editcitizenservlet,0.3231979012489319
ea96,3,editaccessservlet,0.3094084858894348
ea96,4,insertcitizenservlet,0.28905948996543884
ea96,5,editemployeeservlet,0.27711737155914307
ea96,6,loginservlet,0.2766896188259125
ea96,7,editadministratorservlet,0.27507925033569336
ea96,8,insertemployeeservlet,0.2746436893939972
ea96,9,deleteadministratorservlet,0.2734711766242981
ea96,10,deleteemployeeservlet,0.26401856541633606
ea97,1,identitycard,0.4241938889026642
ea97,2,insertcitizenservlet,0.42098236083984375
ea97,3,citizen,0.3911731541156769
ea97,4,insertemployeeservlet,0.37493982911109924
ea97,5,editcitizenservlet,0.3610263764858246
ea97,6,request,0.3610089421272278
ea97,7,deletecitizenservlet,0.3582226037979126
ea97,8,createresidencechangepdfservlet,0.337250679731369
ea97,9,editemployeeservlet,0.33271563053131104
ea97,10,dbcitizen,0.33204174041748047
ea98,1,identitycard,0.3599505126476288
ea98,2,loginservlet,0.3253142237663269
ea98,3,dbcitizen,0.31241315603256226
ea98,4,deletecitizenservlet,0.3063742518424988
ea98,5,dbresidencechange,0.30089661478996277
ea98,6,citizen,0.2926446199417114
ea98,7,editcitizenservlet,0.2880769670009613
ea98,8,createresidencechangepdfservlet,0.28367379307746887
ea98,9,insertadministratorservlet,0.28347280621528625
ea98,10,editadministratorservlet,0.28211331367492676
ea99,1,insertcitizenservlet,0.5140600800514221
ea99,2,dbcitizen,0.4907369017601013
ea99,3,identitycard,0.4875909984111786
ea99,4,createresidencechangepdfservlet,0.4870130121707916
ea99,5,editcitizenservlet,0.48546093702316284
ea99,6,citizen,0.4689617455005646
ea99,7,dbresidencechange,0.45591500401496887
ea99,8,deletecitizenservlet,0.45197609066963196
ea99,9,editadministratorservlet,0.44973182678222656
ea99,10,editemployeeservlet,0.41830071806907654
