requirement_id,rank,code_file,score
ea87,3,filescontroller,0.18877400248383863
ea87,4,dbconnection,0.17472991310698469
ea87,5,responseservlet,0.13549228294139826
ea87,6,searchemployeeservlet,0.13509596404863325
ea87,7,editresidenceservlet,0.12808339247081066
ea87,8,createresidencechangepdfservlet,0.12397852687971242
ea87,9,createcitizenpdfservlet,0.11616184573522854
ea87,10,searchadministratorservlet,0.10865083252909419
ea88,1,request,0.23151599198188152
ea88,2,searchcaseservlet,0.21775067552230343
ea88,3,familystatusservlet,0.18063242700995932
ea88,4,viewcasesservlet,0.18036271957301198
ea88,5,showaccessservlet,0.16490372320707422
ea88,6,accessmanager,0.13865873889892913
ea88,7,employee,0.1191420464530537
ea88,8,searchemployeeservlet,0.11694047450211292
ea88,9,editemployeeservlet,0.1146177740905753
ea88,10,editaccessservlet,0.09810010532656002
ea89,1,request,0.21660903374645699
ea89,2,searchcaseservlet,0.20373004481787899
ea89,3,employee,0.17404420151214176
ea89,4,familystatusservlet,0.16900178317257133
ea89,5,viewcasesservlet,0.1687494417821936
ea89,6,showaccessservlet,0.1542858263884983
ea89,7,dbidentitycard,0.13301470284110248
ea89,8,accessmanager,0.1297307162079319
ea89,9,administrator,0.12512897272521703
ea89,10,searchemployeeservlet,0.10941085741384653
ea9,1,logoutservlet,0.42001556058846806
ea9,2,filescontroller,0.16999987258530463
ea9,3,citizenmanager,0.12726448293412973
ea9,4,searchcitizenservlet,0.10933393102577418
ea9,5,dbconnection,0.1053364308414493
ea9,6,familyunitmanager,0.09932808495247272
ea9,7,registercitizenservlet,0.07276882180954873
ea9,8,loadcaseservlet,0.06243424589866118
ea9,9,loginservlet,0.04355858450619148
ea9,10,identitycardmanager,0.039354206916233016
ea90,1,request,0.22538292762143128
ea90,2,searchcaseservlet,0.2119822666271878
ea90,3,familystatusservlet,0.1758473135024522
ea90,4,viewcasesservlet,0.17558475085518066
ea90,5,showaccessservlet,0.16053527704035753
ea90,6,accessmanager,0.13498554568870563
ea90,7,employee,0.11598586776890682
ea90,8,citizenmanager,0.11480520980197961
ea90,9,searchemployeeservlet,0.1138426174153369
ea90,10,editemployeeservlet,0.11158144740173015
ea91,1,request,0.20903339640607974
ea91,2,searchcaseservlet,0.19660483444144747
ea91,3,familystatusservlet,0.16309115148261574
ea91,4,viewcasesservlet,0.16284763542526498
ea91,5,showaccessservlet,0.14888986737763002
ea91,6,accessmanager,0.12519354229186586
ea91,7,employee,0.10757212239058538
ea91,8,searchemployeeservlet,0.10558434582967495
ea91,9,createcertificatespdfservlet,0.10511125157724105
ea91,10,editemployeeservlet,0.10348720363357343
ea92,1,request,0.14944533532937715
ea92,2,registercitizenservlet,0.13652771052867252
ea92,3,dbconnection,0.11435196091907947
ea92,4,filescontroller,0.0992821035834411
ea92,5,searchcitizenservlet,0.09751383595409503
ea92,6,access,0.08927759231516921
ea92,7,loginservlet,0.08172392610759117
ea92,8,showaccessaservlet,0.07928709595057676
ea92,9,showaccessservlet,0.07381268644665502
ea92,10,employee,0.07312120780509579
ea93,1,dbconnection,0.19738512798598484
ea93,2,searchemployeeservlet,0.15426183238323904
ea93,3,dbresidencechange,0.15108711936799296
ea93,4,dbidentitycard,0.13793334061834667
ea93,5,dbcitizen,0.1356897850497372
ea93,6,citizen,0.11689518666686821
ea93,7,identitycard,0.09574916537276665
ea93,8,employee,0.09405806794380085
ea93,9,administrator,0.09103472838081564
ea93,10,citizenmanager,0.0889785965772636
ea94,1,searchemployeeservlet,0.17428168835505775
ea94,2,dbresidencechange,0.17069496611928597
ea94,3,dbidentitycard,0.15583411082332413
ea94,4,dbcitizen,0.15329939017094496
ea94,5,citizen,0.13206565861520891
ea94,6,dbconnection,0.11150072843719934
ea94,7,identitycard,0.10817534021180554
ea94,8,employee,0.10626477484032172
ea94,9,administrator,0.10284907106339086
ea94,10,citizenmanager,0.10052609773507383
ea95,1,dbcitizen,0.23879597148747655
ea95,2,dbresidencechange,0.18169938640704736
ea95,3,dbidentitycard,0.15446794618986373
ea95,4,identitycard,0.14869855059997314
ea95,5,citizen,0.14576296192377383
ea95,6,searchemployeeservlet,0.12486168542109821
ea95,7,municipality,0.10762300669856881
ea95,8,request,0.1064371467331853
ea95,9,dbmunicipality,0.08330351995675124
ea95,10,familystatusservlet,0.08308153255212045
ea96,1,registercitizenservlet,0.28202358629239266
ea96,2,viewcasesservlet,0.25232121279052766
ea96,3,dbconnection,0.21645729732770475
ea96,4,loadcaseservlet,0.12876575201161466
ea96,5,searchcaseservlet,0.10899225558680602
ea96,6,createcertificatespdfservlet,0.09224035480380281
ea96,7,dbresidencechange,0.09194432765079666
ea96,8,citizen,0.08546005613393001
ea96,9,responseservlet,0.0802089837467264
ea96,10,createresidencechangepdfservlet,0.07099138445696228
ea97,1,registercitizenservlet,0.2675632850030726
ea97,2,viewcasesservlet,0.15373451792733447
ea97,3,dbconnection,0.1369058673360794
ea97,4,dbfamilyunit,0.13597483099195007
ea97,5,identitycardmanager,0.1035809517082525
ea97,6,dbaccess,0.09919805419607475
ea97,7,dbrequest,0.0898461918217109
ea97,8,dbmunicipality,0.08833002500374025
ea97,9,createcertificatespdfservlet,0.08751088043950653
ea97,10,dbadministrator,0.08252682744768854
ea98,1,registercitizenservlet,0.2815746074310347
ea98,2,viewcasesservlet,0.25191951982468574
ea98,3,dbrequest,0.20024908160500413
ea98,4,dbmunicipality,0.16025906427649192
ea98,5,dbconnection,0.14407513291563598
ea98,6,access,0.14006589606355874
ea98,7,loadcaseservlet,0.12856075816170265
ea98,8,employee,0.11471845540272524
ea98,9,citizen,0.11379271204010438
ea98,10,searchcaseservlet,0.10881874095473737
ea99,1,registercitizenservlet,0.2810029822485375
ea99,2,viewcasesservlet,0.2514080974957754
ea99,3,dbresidencechange,0.19218392572067228
ea99,4,citizen,0.13118027005313912
ea99,5,loadcaseservlet,0.12829976670541812
ea99,6,createresidencechangepdfservlet,0.11484793785834718
ea99,7,searchcaseservlet,0.10859782780768591
ea99,8,municipality,0.09685598382689298
ea99,9,dbidentitycard,0.09600734966532753
ea99,10,identitycard,0.08056820180916595
